Date;id
08-06-1995;34492
09-06-1995;34493
10-06-1995;34494
11-06-1995;34495
12-06-1995;34496
13-06-1995;34497
14-06-1995;34498
15-06-1995;34499
16-06-1995;34500
17-06-1995;34501
18-06-1995;34502
19-06-1995;34503
20-06-1995;34504
21-06-1995;34505
22-06-1995;34506
23-06-1995;34507
24-06-1995;34508
25-06-1995;34509
26-06-1995;34510
27-06-1995;34511
28-06-1995;34512
29-06-1995;34513
30-06-1995;34514
01-07-1995;34515
02-07-1995;34516
03-07-1995;34517
04-07-1995;34518
05-07-1995;34519
06-07-1995;34520
07-07-1995;34521
08-07-1995;34522
09-07-1995;34523
10-07-1995;34524
11-07-1995;34525
12-07-1995;34526
13-07-1995;34527
14-07-1995;34528
15-07-1995;34529
16-07-1995;34530
17-07-1995;34531
18-07-1995;34532
19-07-1995;34533
20-07-1995;34534
21-07-1995;34535
22-07-1995;34536
23-07-1995;34537
24-07-1995;34538
25-07-1995;34539
26-07-1995;34540
27-07-1995;34541
28-07-1995;34542
29-07-1995;34543
30-07-1995;34544
31-07-1995;34545
01-08-1995;34546
02-08-1995;34547
03-08-1995;34548
04-08-1995;34549
05-08-1995;34550
06-08-1995;34551
07-08-1995;34552
08-08-1995;34553
09-08-1995;34554
10-08-1995;34555
11-08-1995;34556
12-08-1995;34557
13-08-1995;34558
14-08-1995;34559
15-08-1995;34560
16-08-1995;34561
17-08-1995;34562
18-08-1995;34563
19-08-1995;34564
20-08-1995;34565
21-08-1995;34566
22-08-1995;34567
23-08-1995;34568
24-08-1995;34569
25-08-1995;34570
26-08-1995;34571
27-08-1995;34572
28-08-1995;34573
29-08-1995;34574
30-08-1995;34575
31-08-1995;34576
01-09-1995;34577
02-09-1995;34578
03-09-1995;34579
04-09-1995;34580
05-09-1995;34581
06-09-1995;34582
07-09-1995;34583
08-09-1995;34584
09-09-1995;34585
10-09-1995;34586
11-09-1995;34587
12-09-1995;34588
13-09-1995;34589
14-09-1995;34590
15-09-1995;34591
16-09-1995;34592
17-09-1995;34593
18-09-1995;34594
19-09-1995;34595
20-09-1995;34596
21-09-1995;34597
22-09-1995;34598
23-09-1995;34599
24-09-1995;34600
25-09-1995;34601
26-09-1995;34602
27-09-1995;34603
28-09-1995;34604
29-09-1995;34605
30-09-1995;34606
01-10-1995;34607
02-10-1995;34608
03-10-1995;34609
04-10-1995;34610
05-10-1995;34611
06-10-1995;34612
07-10-1995;34613
08-10-1995;34614
09-10-1995;34615
10-10-1995;34616
11-10-1995;34617
12-10-1995;34618
13-10-1995;34619
14-10-1995;34620
15-10-1995;34621
16-10-1995;34622
17-10-1995;34623
18-10-1995;34624
19-10-1995;34625
20-10-1995;34626
21-10-1995;34627
22-10-1995;34628
23-10-1995;34629
24-10-1995;34630
25-10-1995;34631
26-10-1995;34632
27-10-1995;34633
28-10-1995;34634
29-10-1995;34635
30-10-1995;34636
31-10-1995;34637
01-11-1995;34638
02-11-1995;34639
03-11-1995;34640
04-11-1995;34641
05-11-1995;34642
06-11-1995;34643
07-11-1995;34644
08-11-1995;34645
09-11-1995;34646
10-11-1995;34647
11-11-1995;34648
12-11-1995;34649
13-11-1995;34650
14-11-1995;34651
15-11-1995;34652
16-11-1995;34653
17-11-1995;34654
18-11-1995;34655
19-11-1995;34656
20-11-1995;34657
21-11-1995;34658
22-11-1995;34659
23-11-1995;34660
24-11-1995;34661
25-11-1995;34662
26-11-1995;34663
27-11-1995;34664
28-11-1995;34665
29-11-1995;34666
30-11-1995;34667
01-12-1995;34668
02-12-1995;34669
03-12-1995;34670
04-12-1995;34671
05-12-1995;34672
06-12-1995;34673
07-12-1995;34674
08-12-1995;34675
09-12-1995;34676
10-12-1995;34677
11-12-1995;34678
12-12-1995;34679
13-12-1995;34680
14-12-1995;34681
15-12-1995;34682
16-12-1995;34683
17-12-1995;34684
18-12-1995;34685
19-12-1995;34686
20-12-1995;34687
21-12-1995;34688
22-12-1995;34689
23-12-1995;34690
24-12-1995;34691
25-12-1995;34692
26-12-1995;34693
27-12-1995;34694
28-12-1995;34695
29-12-1995;34696
30-12-1995;34697
31-12-1995;34698
01-01-1996;34699
02-01-1996;34700
03-01-1996;34701
04-01-1996;34702
05-01-1996;34703
06-01-1996;34704
07-01-1996;34705
08-01-1996;34706
09-01-1996;34707
10-01-1996;34708
11-01-1996;34709
12-01-1996;34710
13-01-1996;34711
14-01-1996;34712
15-01-1996;34713
16-01-1996;34714
17-01-1996;34715
18-01-1996;34716
19-01-1996;34717
20-01-1996;34718
21-01-1996;34719
22-01-1996;34720
23-01-1996;34721
24-01-1996;34722
25-01-1996;34723
26-01-1996;34724
27-01-1996;34725
28-01-1996;34726
29-01-1996;34727
30-01-1996;34728
31-01-1996;34729
01-02-1996;34730
02-02-1996;34731
03-02-1996;34732
04-02-1996;34733
05-02-1996;34734
06-02-1996;34735
07-02-1996;34736
08-02-1996;34737
09-02-1996;34738
10-02-1996;34739
11-02-1996;34740
12-02-1996;34741
13-02-1996;34742
14-02-1996;34743
15-02-1996;34744
16-02-1996;34745
17-02-1996;34746
18-02-1996;34747
19-02-1996;34748
20-02-1996;34749
21-02-1996;34750
22-02-1996;34751
23-02-1996;34752
24-02-1996;34753
25-02-1996;34754
26-02-1996;34755
27-02-1996;34756
28-02-1996;34757
29-02-1996;34758
01-03-1996;34759
02-03-1996;34760
03-03-1996;34761
04-03-1996;34762
05-03-1996;34763
06-03-1996;34764
07-03-1996;34765
08-03-1996;34766
09-03-1996;34767
10-03-1996;34768
11-03-1996;34769
12-03-1996;34770
13-03-1996;34771
14-03-1996;34772
15-03-1996;34773
16-03-1996;34774
17-03-1996;34775
18-03-1996;34776
19-03-1996;34777
20-03-1996;34778
21-03-1996;34779
22-03-1996;34780
23-03-1996;34781
24-03-1996;34782
25-03-1996;34783
26-03-1996;34784
27-03-1996;34785
28-03-1996;34786
29-03-1996;34787
30-03-1996;34788
31-03-1996;34789
01-04-1996;34790
02-04-1996;34791
03-04-1996;34792
04-04-1996;34793
05-04-1996;34794
06-04-1996;34795
07-04-1996;34796
08-04-1996;34797
09-04-1996;34798
10-04-1996;34799
11-04-1996;34800
12-04-1996;34801
13-04-1996;34802
14-04-1996;34803
15-04-1996;34804
16-04-1996;34805
17-04-1996;34806
18-04-1996;34807
19-04-1996;34808
20-04-1996;34809
21-04-1996;34810
22-04-1996;34811
23-04-1996;34812
24-04-1996;34813
25-04-1996;34814
26-04-1996;34815
27-04-1996;34816
28-04-1996;34817
29-04-1996;34818
30-04-1996;34819
01-05-1996;34820
02-05-1996;34821
03-05-1996;34822
04-05-1996;34823
05-05-1996;34824
06-05-1996;34825
07-05-1996;34826
08-05-1996;34827
09-05-1996;34828
10-05-1996;34829
11-05-1996;34830
12-05-1996;34831
13-05-1996;34832
14-05-1996;34833
15-05-1996;34834
16-05-1996;34835
17-05-1996;34836
18-05-1996;34837
19-05-1996;34838
20-05-1996;34839
21-05-1996;34840
22-05-1996;34841
23-05-1996;34842
24-05-1996;34843
25-05-1996;34844
26-05-1996;34845
27-05-1996;34846
28-05-1996;34847
29-05-1996;34848
30-05-1996;34849
31-05-1996;34850
01-06-1996;34851
02-06-1996;34852
03-06-1996;34853
04-06-1996;34854
05-06-1996;34855
06-06-1996;34856
07-06-1996;34857
08-06-1996;34858
09-06-1996;34859
10-06-1996;34860
11-06-1996;34861
12-06-1996;34862
13-06-1996;34863
14-06-1996;34864
15-06-1996;34865
16-06-1996;34866
17-06-1996;34867
18-06-1996;34868
19-06-1996;34869
20-06-1996;34870
21-06-1996;34871
22-06-1996;34872
23-06-1996;34873
24-06-1996;34874
25-06-1996;34875
26-06-1996;34876
27-06-1996;34877
28-06-1996;34878
29-06-1996;34879
30-06-1996;34880
01-07-1996;34881
02-07-1996;34882
03-07-1996;34883
04-07-1996;34884
05-07-1996;34885
06-07-1996;34886
07-07-1996;34887
08-07-1996;34888
09-07-1996;34889
10-07-1996;34890
11-07-1996;34891
12-07-1996;34892
13-07-1996;34893
14-07-1996;34894
15-07-1996;34895
16-07-1996;34896
17-07-1996;34897
18-07-1996;34898
19-07-1996;34899
20-07-1996;34900
21-07-1996;34901
22-07-1996;34902
23-07-1996;34903
24-07-1996;34904
25-07-1996;34905
26-07-1996;34906
27-07-1996;34907
28-07-1996;34908
29-07-1996;34909
30-07-1996;34910
31-07-1996;34911
01-08-1996;34912
02-08-1996;34913
03-08-1996;34914
04-08-1996;34915
05-08-1996;34916
06-08-1996;34917
07-08-1996;34918
08-08-1996;34919
09-08-1996;34920
10-08-1996;34921
11-08-1996;34922
12-08-1996;34923
13-08-1996;34924
14-08-1996;34925
15-08-1996;34926
16-08-1996;34927
17-08-1996;34928
18-08-1996;34929
19-08-1996;34930
20-08-1996;34931
21-08-1996;34932
22-08-1996;34933
23-08-1996;34934
24-08-1996;34935
25-08-1996;34936
26-08-1996;34937
27-08-1996;34938
28-08-1996;34939
29-08-1996;34940
30-08-1996;34941
31-08-1996;34942
01-09-1996;34943
02-09-1996;34944
03-09-1996;34945
04-09-1996;34946
05-09-1996;34947
06-09-1996;34948
07-09-1996;34949
08-09-1996;34950
09-09-1996;34951
10-09-1996;34952
11-09-1996;34953
12-09-1996;34954
13-09-1996;34955
14-09-1996;34956
15-09-1996;34957
16-09-1996;34958
17-09-1996;34959
18-09-1996;34960
19-09-1996;34961
20-09-1996;34962
21-09-1996;34963
22-09-1996;34964
23-09-1996;34965
24-09-1996;34966
25-09-1996;34967
26-09-1996;34968
27-09-1996;34969
28-09-1996;34970
29-09-1996;34971
30-09-1996;34972
01-10-1996;34973
02-10-1996;34974
03-10-1996;34975
04-10-1996;34976
05-10-1996;34977
06-10-1996;34978
07-10-1996;34979
08-10-1996;34980
09-10-1996;34981
10-10-1996;34982
11-10-1996;34983
12-10-1996;34984
13-10-1996;34985
14-10-1996;34986
15-10-1996;34987
16-10-1996;34988
17-10-1996;34989
18-10-1996;34990
19-10-1996;34991
20-10-1996;34992
21-10-1996;34993
22-10-1996;34994
23-10-1996;34995
24-10-1996;34996
25-10-1996;34997
26-10-1996;34998
27-10-1996;34999
28-10-1996;35000
29-10-1996;35001
30-10-1996;35002
31-10-1996;35003
01-11-1996;35004
02-11-1996;35005
03-11-1996;35006
04-11-1996;35007
05-11-1996;35008
06-11-1996;35009
07-11-1996;35010
08-11-1996;35011
09-11-1996;35012
10-11-1996;35013
11-11-1996;35014
12-11-1996;35015
13-11-1996;35016
14-11-1996;35017
15-11-1996;35018
16-11-1996;35019
17-11-1996;35020
18-11-1996;35021
19-11-1996;35022
20-11-1996;35023
21-11-1996;35024
22-11-1996;35025
23-11-1996;35026
24-11-1996;35027
25-11-1996;35028
26-11-1996;35029
27-11-1996;35030
28-11-1996;35031
29-11-1996;35032
30-11-1996;35033
01-12-1996;35034
02-12-1996;35035
03-12-1996;35036
04-12-1996;35037
05-12-1996;35038
06-12-1996;35039
07-12-1996;35040
08-12-1996;35041
09-12-1996;35042
10-12-1996;35043
11-12-1996;35044
12-12-1996;35045
13-12-1996;35046
14-12-1996;35047
15-12-1996;35048
16-12-1996;35049
17-12-1996;35050
18-12-1996;35051
19-12-1996;35052
20-12-1996;35053
21-12-1996;35054
22-12-1996;35055
23-12-1996;35056
24-12-1996;35057
25-12-1996;35058
26-12-1996;35059
27-12-1996;35060
28-12-1996;35061
29-12-1996;35062
30-12-1996;35063
31-12-1996;35064
01-01-1997;35065
02-01-1997;35066
03-01-1997;35067
04-01-1997;35068
05-01-1997;35069
06-01-1997;35070
07-01-1997;35071
08-01-1997;35072
09-01-1997;35073
10-01-1997;35074
11-01-1997;35075
12-01-1997;35076
13-01-1997;35077
14-01-1997;35078
15-01-1997;35079
16-01-1997;35080
17-01-1997;35081
18-01-1997;35082
19-01-1997;35083
20-01-1997;35084
21-01-1997;35085
22-01-1997;35086
23-01-1997;35087
24-01-1997;35088
25-01-1997;35089
26-01-1997;35090
27-01-1997;35091
28-01-1997;35092
29-01-1997;35093
30-01-1997;35094
31-01-1997;35095
01-02-1997;35096
02-02-1997;35097
03-02-1997;35098
04-02-1997;35099
05-02-1997;35100
06-02-1997;35101
07-02-1997;35102
08-02-1997;35103
09-02-1997;35104
10-02-1997;35105
11-02-1997;35106
12-02-1997;35107
13-02-1997;35108
14-02-1997;35109
15-02-1997;35110
16-02-1997;35111
17-02-1997;35112
18-02-1997;35113
19-02-1997;35114
20-02-1997;35115
21-02-1997;35116
22-02-1997;35117
23-02-1997;35118
24-02-1997;35119
25-02-1997;35120
26-02-1997;35121
27-02-1997;35122
28-02-1997;35123
01-03-1997;35124
02-03-1997;35125
03-03-1997;35126
04-03-1997;35127
05-03-1997;35128
06-03-1997;35129
07-03-1997;35130
08-03-1997;35131
09-03-1997;35132
10-03-1997;35133
11-03-1997;35134
12-03-1997;35135
13-03-1997;35136
14-03-1997;35137
15-03-1997;35138
16-03-1997;35139
17-03-1997;35140
18-03-1997;35141
19-03-1997;35142
20-03-1997;35143
21-03-1997;35144
22-03-1997;35145
23-03-1997;35146
24-03-1997;35147
25-03-1997;35148
26-03-1997;35149
27-03-1997;35150
28-03-1997;35151
29-03-1997;35152
30-03-1997;35153
31-03-1997;35154
01-04-1997;35155
02-04-1997;35156
03-04-1997;35157
04-04-1997;35158
05-04-1997;35159
06-04-1997;35160
07-04-1997;35161
08-04-1997;35162
09-04-1997;35163
10-04-1997;35164
11-04-1997;35165
12-04-1997;35166
13-04-1997;35167
14-04-1997;35168
15-04-1997;35169
16-04-1997;35170
17-04-1997;35171
18-04-1997;35172
19-04-1997;35173
20-04-1997;35174
21-04-1997;35175
22-04-1997;35176
23-04-1997;35177
24-04-1997;35178
25-04-1997;35179
26-04-1997;35180
27-04-1997;35181
28-04-1997;35182
29-04-1997;35183
30-04-1997;35184
01-05-1997;35185
02-05-1997;35186
03-05-1997;35187
04-05-1997;35188
05-05-1997;35189
06-05-1997;35190
07-05-1997;35191
08-05-1997;35192
09-05-1997;35193
10-05-1997;35194
11-05-1997;35195
12-05-1997;35196
13-05-1997;35197
14-05-1997;35198
15-05-1997;35199
16-05-1997;35200
17-05-1997;35201
18-05-1997;35202
19-05-1997;35203
20-05-1997;35204
21-05-1997;35205
22-05-1997;35206
23-05-1997;35207
24-05-1997;35208
25-05-1997;35209
26-05-1997;35210
27-05-1997;35211
28-05-1997;35212
29-05-1997;35213
30-05-1997;35214
31-05-1997;35215
01-06-1997;35216
02-06-1997;35217
03-06-1997;35218
04-06-1997;35219
05-06-1997;35220
06-06-1997;35221
07-06-1997;35222
08-06-1997;35223
09-06-1997;35224
10-06-1997;35225
11-06-1997;35226
12-06-1997;35227
13-06-1997;35228
14-06-1997;35229
15-06-1997;35230
16-06-1997;35231
17-06-1997;35232
18-06-1997;35233
19-06-1997;35234
20-06-1997;35235
21-06-1997;35236
22-06-1997;35237
23-06-1997;35238
24-06-1997;35239
25-06-1997;35240
26-06-1997;35241
27-06-1997;35242
28-06-1997;35243
29-06-1997;35244
30-06-1997;35245
01-07-1997;35246
02-07-1997;35247
03-07-1997;35248
04-07-1997;35249
05-07-1997;35250
06-07-1997;35251
07-07-1997;35252
08-07-1997;35253
09-07-1997;35254
10-07-1997;35255
11-07-1997;35256
12-07-1997;35257
13-07-1997;35258
14-07-1997;35259
15-07-1997;35260
16-07-1997;35261
17-07-1997;35262
18-07-1997;35263
19-07-1997;35264
20-07-1997;35265
21-07-1997;35266
22-07-1997;35267
23-07-1997;35268
24-07-1997;35269
25-07-1997;35270
26-07-1997;35271
27-07-1997;35272
28-07-1997;35273
29-07-1997;35274
30-07-1997;35275
31-07-1997;35276
01-08-1997;35277
02-08-1997;35278
03-08-1997;35279
04-08-1997;35280
05-08-1997;35281
06-08-1997;35282
07-08-1997;35283
08-08-1997;35284
09-08-1997;35285
10-08-1997;35286
11-08-1997;35287
12-08-1997;35288
13-08-1997;35289
14-08-1997;35290
15-08-1997;35291
16-08-1997;35292
17-08-1997;35293
18-08-1997;35294
19-08-1997;35295
20-08-1997;35296
21-08-1997;35297
22-08-1997;35298
23-08-1997;35299
24-08-1997;35300
25-08-1997;35301
26-08-1997;35302
27-08-1997;35303
28-08-1997;35304
29-08-1997;35305
30-08-1997;35306
31-08-1997;35307
01-09-1997;35308
02-09-1997;35309
03-09-1997;35310
04-09-1997;35311
05-09-1997;35312
06-09-1997;35313
07-09-1997;35314
08-09-1997;35315
09-09-1997;35316
10-09-1997;35317
11-09-1997;35318
12-09-1997;35319
13-09-1997;35320
14-09-1997;35321
15-09-1997;35322
16-09-1997;35323
17-09-1997;35324
18-09-1997;35325
19-09-1997;35326
20-09-1997;35327
21-09-1997;35328
22-09-1997;35329
23-09-1997;35330
24-09-1997;35331
25-09-1997;35332
26-09-1997;35333
27-09-1997;35334
28-09-1997;35335
29-09-1997;35336
30-09-1997;35337
01-10-1997;35338
02-10-1997;35339
03-10-1997;35340
04-10-1997;35341
05-10-1997;35342
06-10-1997;35343
07-10-1997;35344
08-10-1997;35345
09-10-1997;35346
10-10-1997;35347
11-10-1997;35348
12-10-1997;35349
13-10-1997;35350
14-10-1997;35351
15-10-1997;35352
16-10-1997;35353
17-10-1997;35354
18-10-1997;35355
19-10-1997;35356
20-10-1997;35357
21-10-1997;35358
22-10-1997;35359
23-10-1997;35360
24-10-1997;35361
25-10-1997;35362
26-10-1997;35363
27-10-1997;35364
28-10-1997;35365
29-10-1997;35366
30-10-1997;35367
31-10-1997;35368
01-11-1997;35369
02-11-1997;35370
03-11-1997;35371
04-11-1997;35372
05-11-1997;35373
06-11-1997;35374
07-11-1997;35375
08-11-1997;35376
09-11-1997;35377
10-11-1997;35378
11-11-1997;35379
12-11-1997;35380
13-11-1997;35381
14-11-1997;35382
15-11-1997;35383
16-11-1997;35384
17-11-1997;35385
18-11-1997;35386
19-11-1997;35387
20-11-1997;35388
21-11-1997;35389
22-11-1997;35390
23-11-1997;35391
24-11-1997;35392
25-11-1997;35393
26-11-1997;35394
27-11-1997;35395
28-11-1997;35396
29-11-1997;35397
30-11-1997;35398
01-12-1997;35399
02-12-1997;35400
03-12-1997;35401
04-12-1997;35402
05-12-1997;35403
06-12-1997;35404
07-12-1997;35405
08-12-1997;35406
09-12-1997;35407
10-12-1997;35408
11-12-1997;35409
12-12-1997;35410
13-12-1997;35411
14-12-1997;35412
15-12-1997;35413
16-12-1997;35414
17-12-1997;35415
18-12-1997;35416
19-12-1997;35417
20-12-1997;35418
21-12-1997;35419
22-12-1997;35420
23-12-1997;35421
24-12-1997;35422
25-12-1997;35423
26-12-1997;35424
27-12-1997;35425
28-12-1997;35426
29-12-1997;35427
30-12-1997;35428
31-12-1997;35429
01-01-1998;35430
02-01-1998;35431
03-01-1998;35432
04-01-1998;35433
05-01-1998;35434
06-01-1998;35435
07-01-1998;35436
08-01-1998;35437
09-01-1998;35438
10-01-1998;35439
11-01-1998;35440
12-01-1998;35441
13-01-1998;35442
14-01-1998;35443
15-01-1998;35444
16-01-1998;35445
17-01-1998;35446
18-01-1998;35447
19-01-1998;35448
20-01-1998;35449
21-01-1998;35450
22-01-1998;35451
23-01-1998;35452
24-01-1998;35453
25-01-1998;35454
26-01-1998;35455
27-01-1998;35456
28-01-1998;35457
29-01-1998;35458
30-01-1998;35459
31-01-1998;35460
01-02-1998;35461
02-02-1998;35462
03-02-1998;35463
04-02-1998;35464
05-02-1998;35465
06-02-1998;35466
07-02-1998;35467
08-02-1998;35468
09-02-1998;35469
10-02-1998;35470
11-02-1998;35471
12-02-1998;35472
13-02-1998;35473
14-02-1998;35474
15-02-1998;35475
16-02-1998;35476
17-02-1998;35477
18-02-1998;35478
19-02-1998;35479
20-02-1998;35480
21-02-1998;35481
22-02-1998;35482
23-02-1998;35483
24-02-1998;35484
25-02-1998;35485
26-02-1998;35486
27-02-1998;35487
28-02-1998;35488
01-03-1998;35489
02-03-1998;35490
03-03-1998;35491
04-03-1998;35492
05-03-1998;35493
06-03-1998;35494
07-03-1998;35495
08-03-1998;35496
09-03-1998;35497
10-03-1998;35498
11-03-1998;35499
12-03-1998;35500
13-03-1998;35501
14-03-1998;35502
15-03-1998;35503
16-03-1998;35504
17-03-1998;35505
18-03-1998;35506
19-03-1998;35507
20-03-1998;35508
21-03-1998;35509
22-03-1998;35510
23-03-1998;35511
24-03-1998;35512
25-03-1998;35513
26-03-1998;35514
27-03-1998;35515
28-03-1998;35516
29-03-1998;35517
30-03-1998;35518
31-03-1998;35519
01-04-1998;35520
02-04-1998;35521
03-04-1998;35522
04-04-1998;35523
05-04-1998;35524
06-04-1998;35525
07-04-1998;35526
08-04-1998;35527
09-04-1998;35528
10-04-1998;35529
11-04-1998;35530
12-04-1998;35531
13-04-1998;35532
14-04-1998;35533
15-04-1998;35534
16-04-1998;35535
17-04-1998;35536
18-04-1998;35537
19-04-1998;35538
20-04-1998;35539
21-04-1998;35540
22-04-1998;35541
23-04-1998;35542
24-04-1998;35543
25-04-1998;35544
26-04-1998;35545
27-04-1998;35546
28-04-1998;35547
29-04-1998;35548
30-04-1998;35549
01-05-1998;35550
02-05-1998;35551
03-05-1998;35552
04-05-1998;35553
05-05-1998;35554
06-05-1998;35555
07-05-1998;35556
08-05-1998;35557
09-05-1998;35558
10-05-1998;35559
11-05-1998;35560
12-05-1998;35561
13-05-1998;35562
14-05-1998;35563
15-05-1998;35564
16-05-1998;35565
17-05-1998;35566
18-05-1998;35567
19-05-1998;35568
20-05-1998;35569
21-05-1998;35570
22-05-1998;35571
23-05-1998;35572
24-05-1998;35573
25-05-1998;35574
26-05-1998;35575
27-05-1998;35576
28-05-1998;35577
29-05-1998;35578
30-05-1998;35579
31-05-1998;35580
01-06-1998;35581
02-06-1998;35582
03-06-1998;35583
04-06-1998;35584
05-06-1998;35585
06-06-1998;35586
07-06-1998;35587
08-06-1998;35588
09-06-1998;35589
10-06-1998;35590
11-06-1998;35591
12-06-1998;35592
13-06-1998;35593
14-06-1998;35594
15-06-1998;35595
16-06-1998;35596
17-06-1998;35597
18-06-1998;35598
19-06-1998;35599
20-06-1998;35600
21-06-1998;35601
22-06-1998;35602
23-06-1998;35603
24-06-1998;35604
25-06-1998;35605
26-06-1998;35606
27-06-1998;35607
28-06-1998;35608
29-06-1998;35609
30-06-1998;35610
01-07-1998;35611
02-07-1998;35612
03-07-1998;35613
04-07-1998;35614
05-07-1998;35615
06-07-1998;35616
07-07-1998;35617
08-07-1998;35618
09-07-1998;35619
10-07-1998;35620
11-07-1998;35621
12-07-1998;35622
13-07-1998;35623
14-07-1998;35624
15-07-1998;35625
16-07-1998;35626
17-07-1998;35627
18-07-1998;35628
19-07-1998;35629
20-07-1998;35630
21-07-1998;35631
22-07-1998;35632
23-07-1998;35633
24-07-1998;35634
25-07-1998;35635
26-07-1998;35636
27-07-1998;35637
28-07-1998;35638
29-07-1998;35639
30-07-1998;35640
31-07-1998;35641
01-08-1998;35642
02-08-1998;35643
03-08-1998;35644
04-08-1998;35645
05-08-1998;35646
06-08-1998;35647
07-08-1998;35648
08-08-1998;35649
09-08-1998;35650
10-08-1998;35651
11-08-1998;35652
12-08-1998;35653
13-08-1998;35654
14-08-1998;35655
15-08-1998;35656
16-08-1998;35657
17-08-1998;35658
18-08-1998;35659
19-08-1998;35660
20-08-1998;35661
21-08-1998;35662
22-08-1998;35663
23-08-1998;35664
24-08-1998;35665
25-08-1998;35666
26-08-1998;35667
27-08-1998;35668
28-08-1998;35669
29-08-1998;35670
30-08-1998;35671
31-08-1998;35672
01-09-1998;35673
02-09-1998;35674
03-09-1998;35675
04-09-1998;35676
05-09-1998;35677
06-09-1998;35678
07-09-1998;35679
08-09-1998;35680
09-09-1998;35681
10-09-1998;35682
11-09-1998;35683
12-09-1998;35684
13-09-1998;35685
14-09-1998;35686
15-09-1998;35687
16-09-1998;35688
17-09-1998;35689
18-09-1998;35690
19-09-1998;35691
20-09-1998;35692
21-09-1998;35693
22-09-1998;35694
23-09-1998;35695
24-09-1998;35696
25-09-1998;35697
26-09-1998;35698
27-09-1998;35699
28-09-1998;35700
29-09-1998;35701
30-09-1998;35702
01-10-1998;35703
02-10-1998;35704
03-10-1998;35705
04-10-1998;35706
05-10-1998;35707
06-10-1998;35708
07-10-1998;35709
08-10-1998;35710
09-10-1998;35711
10-10-1998;35712
11-10-1998;35713
12-10-1998;35714
13-10-1998;35715
14-10-1998;35716
15-10-1998;35717
16-10-1998;35718
17-10-1998;35719
18-10-1998;35720
19-10-1998;35721
20-10-1998;35722
21-10-1998;35723
22-10-1998;35724
23-10-1998;35725
24-10-1998;35726
25-10-1998;35727
26-10-1998;35728
27-10-1998;35729
28-10-1998;35730
29-10-1998;35731
30-10-1998;35732
31-10-1998;35733
01-11-1998;35734
02-11-1998;35735
03-11-1998;35736
04-11-1998;35737
05-11-1998;35738
06-11-1998;35739
07-11-1998;35740
